School_Name,School_Type,County,City,Town,Address,Latitude,Longitude
산남고등학교,고등학교,충청북도,청주시,서원구,산남동 1082,36.608587,127.4697341
대구일과학고등학교,고등학교,대구광역시,동구,각산동,1046,35.88656282,128.7226999
덕암정보고등학교,고등학교,전북특별자치도,김제시,서암동,1,35.81309241,126.8870829
보인고등학교,고등학교,서울특별시,송파구,오금동,162,37.4975692,127.1395178
영광고등학교,고등학교,전라남도,영광군,영광읍,녹사리 299,35.26694504,126.5065896
대전예술고등학교,고등학교,대전광역시,유성구,상대동,234-1,36.34695405,127.3335599725
금정여자고등학교,고등학교,부산광역시,금정구,서동,461-2,35.22026157,129.1011474
인천영종고등학교,고등학교,인천광역시,중구,운서동,3103-8,37.48531899,126.5016825
중앙여자고등학교,고등학교,서울특별시,서대문구,북아현동,190-1,37.56317672,126.9540593
성주고등학교,고등학교,경상북도,성주군,성주읍,금산리 1158,35.93803345,128.2746978
단원고등학교,고등학교,경기도,안산시,단원구,고잔동 426,37.3273054,126.8239977
함현고등학교,고등학교,경기도,시흥시,정왕동,1878-9,37.36619361,126.7384564
적성융합고등학교,고등학교,경기도,파주시,적성면,마지리 156-1,37.95431778,126.9145345
홍천고등학교,고등학교,강원특별자치도,홍천군,홍천읍,희망리 20-6,37.69793823,127.8907053
동문고등학교,고등학교,대구광역시,수성구,만촌동,82-4,35.87730148,128.6510319
서울공업고등학교,고등학교,서울특별시,동작구,대방동,390-5,37.50190126,126.922383
설악고등학교,고등학교,강원특별자치도,속초시,조양동,589-7 번지,38.18521306,128.5733338
임자고등학교,고등학교,전라남도,신안군,임자면,대기리 353,35.090495,126.0997368
동아마이스터고등학교,고등학교,대전광역시,동구,자양동,2,36.34466315,127.4545998
성암국제무역고등학교,고등학교,서울특별시,강북구,미아동,320-1,37.62041353,127.0239059
한국삼육고등학교,고등학교,서울특별시,노원구,공릉동,26-38,37.64335737,127.1088503
산서고등학교,고등학교,전북특별자치도,장수군,산서면,동화리 73,35.58388638,127.3990162
북일고등학교,고등학교,충청남도,천안시,동남구,신부동 245,36.83200106,127.1585854
영산성지고등학교,고등학교,전라남도,영광군,백수읍,길용리 77,35.32251596,126.4361802
오상고등학교,고등학교,경상북도,구미시,장천면,상장리 700,36.12502535,128.4961942
한양공업고등학교,고등학교,서울특별시,중구,신당동,224-2,37.5658716,127.0114433
동명고등학교,고등학교,경상북도,칠곡군,동명면,송산리 111,35.98517727,128.549309
창원명지여자고등학교,고등학교,경상남도,창원시,의창구,명서동 32,35.2518467,128.6489261
유한공업고등학교,고등학교,서울특별시,구로구,항동,1-7,37.487914,126.8232907
미추홀외국어고등학교,고등학교,인천광역시,남동구,논현동,767-2,37.38961737,126.7244414
하나고등학교,고등학교,서울특별시,은평구,진관동,134-2,37.64163759,126.9369303
세종대성고등학교,고등학교,세종특별자치시,어진동,680,,36.49713137,127.2546814
오송고등학교,고등학교,충청북도,청주시,흥덕구,오송읍 연제리 727,36.62962002,127.3259846
숭문고등학교,고등학교,서울특별시,마포구,대흥동,28-14,37.550873,126.9457689
광주여자상업고등학교,고등학교,광주광역시,남구,진월동,406,35.11548253,126.8935344
보광고등학교,고등학교,경상남도,양산시,하북면,순지리 125-5,35.4918218,129.0873838
울산에너지고등학교,고등학교,울산광역시,북구,화봉동,453,35.590196,129.3693918
온산고등학교,고등학교,울산광역시,울주군,온산읍,덕신리 산81-4,35.43895778,129.3178419
청주외국어고등학교,고등학교,충청북도,청주시,흥덕구,복대동 2444,36.6255022,127.4444905
달구벌고등학교,고등학교,대구광역시,동구,덕곡동,75-5,35.99454114,128.6108132
문정고등학교,고등학교,서울특별시,송파구,문정동,90,37.4851785,127.1266921
인상고등학교,고등학교,전북특별자치도,정읍시,신태인읍,화호리 251-3,35.71787771,126.8392028
진광고등학교,고등학교,강원특별자치도,원주시,우산동,307-1 번지,37.37291539,127.9358278
국립국악고등학교,고등학교,서울특별시,강남구,개포동,1272,37.4762308,127.0514732
시흥능곡고등학교,고등학교,경기도,시흥시,능곡동,485,37.37393847,126.8119474
춘천기계공업고등학교,고등학교,강원특별자치도,춘천시,후평동,공단 4길 51,37.89192587,127.7464284
계룡디지텍고등학교,고등학교,대전광역시,동구,삼성동,104-1,36.33762549,127.4344749
삼호고등학교,고등학교,전라남도,영암군,삼호읍,용앙리 261,34.7511684,126.4695883
창원경일고등학교,고등학교,경상남도,창원시,성산구,중앙동 115,35.22658657,128.6612134
신목고등학교,고등학교,서울특별시,양천구,신정동,330-3,37.51290943,126.873607
조도고등학교,고등학교,전라남도,진도군,조도면,창유리 1031,34.31155214,126.0432459
현풍고등학교,고등학교,대구광역시,달성군,현풍읍,성하리 497,35.6985296,128.4382371
의령여자고등학교,고등학교,경상남도,의령군,가례면,가례리 265-1,35.32416174,128.2453647
부산보건고등학교,고등학교,부산광역시,영도구,영선동4가,200,35.081551,129.0412838
양영디지털고등학교,고등학교,경기도,성남시,분당구,서현동 316,37.37401753,127.1400112
경남산업고등학교,고등학교,경상남도,거제시,하청면,하청리 698-1,34.953436,128.6539234
안천고등학교,고등학교,전북특별자치도,진안군,안천면,백화리 1550,35.90029728,127.5601694
이화여자고등학교,고등학교,서울특별시,중구,정동,32-1,37.56617664,126.9713244
성지여자고등학교,고등학교,경상남도,창원시,마산합포구,완월동 206-1,35.19793925,128.5598321
금정전자고등학교,고등학교,부산광역시,금정구,서동,76,35.22173328,129.1073012
경남여자고등학교,고등학교,부산광역시,동구,수정동,558,35.13292384,129.0439489
도초고등학교,고등학교,전라남도,신안군,도초면,수항리 1468,34.7044768,125.951752
창원사파고등학교,고등학교,경상남도,창원시,성산구,사파동 92,35.22158696,128.7045404
상암고등학교,고등학교,서울특별시,마포구,상암동,1659,37.581383,126.8833945
대평고등학교,고등학교,경기도,수원시,장안구,정자동 870-4,37.29535733,126.988126
남원국악예술고등학교,고등학교,전북특별자치도,남원시,월락동,159,35.42595135,127.4055555
군포고등학교,고등학교,경기도,군포시,금정동,870-4,37.35760393,126.9404491
신정고등학교,고등학교,부산광역시,기장군,정관읍,용수리 1357,35.32826001,129.1667905
국제고등학교,고등학교,광주광역시,북구,삼각동,479-1,35.19911446,126.8956123
대구하이텍고등학교,고등학교,대구광역시,달서구,상인동,1-2,35.82324215,128.5386414
다향고등학교,고등학교,전라남도,보성군,보성읍,옥평리 770,34.76382902,127.0920752
혜원여자고등학교,고등학교,서울특별시,중랑구,망우동,519,37.59327987,127.0970427
광운인공지능고등학교,고등학교,서울특별시,노원구,월계동,500,37.61923977,127.0565452
광주소프트웨어마이스터고등학교,고등학교,광주광역시,광산구,송정동,710-3,35.14276897,126.800772
강원과학고등학교,고등학교,강원특별자치도,원주시,태장동,101,37.37542765,127.9731977
진주제일여자고등학교,고등학교,경상남도,진주시,하대동,465,35.19065525,128.1143105
대송고등학교,고등학교,울산광역시,동구,화정동,223,35.50566855,129.4190091
부영여자고등학교,고등학교,전라남도,여수시,안산동,657-1,34.75860431,127.6507122
대전전자디자인고등학교,고등학교,대전광역시,유성구,화암동,174,36.412983,127.3770167
안양예술고등학교,고등학교,경기도,안양시,만안구,안양동 산42-1,37.39580704,126.9114168
양주고등학교,고등학교,경기도,양주시,삼숭동,680-1,37.7949038,127.1074448
광문고등학교,고등학교,경기도,광명시,광명동,492-1,37.46462137,126.8495912
의령고등학교,고등학교,경상남도,의령군,의령읍,동동리 1012,35.32282215,128.2654601
완도수산고등학교,고등학교,전라남도,완도군,완도읍,가용리 8-2,34.32352536,126.7441894
부산백양고등학교,고등학교,부산광역시,북구,구포동,888,35.19695301,128.9975453
은평고등학교,고등학교,서울특별시,은평구,구산동,164,37.60984462,126.905737
진안제일고등학교,고등학교,전북특별자치도,진안군,진안읍,군하리 386,35.7869701,127.4208007
해동고등학교,고등학교,부산광역시,사하구,괴정동,613,35.09285454,128.9904231
인천과학고등학교,고등학교,인천광역시,중구,운서동,3077-1,37.49195555,126.5082571
군산제일고등학교,고등학교,전북특별자치도,군산시,조촌동,84,35.97273147,126.7490296
전주기전여자고등학교,고등학교,전북특별자치도,전주시,완산구,효자동3가 691-2,35.82623909,127.100655
서울문화고등학교,고등학교,서울특별시,도봉구,방학동,723-17,37.66413143,127.0472858
오창고등학교,고등학교,충청북도,청주시,청원구,오창읍 괴정리 7-3,36.7341991,127.4616514
흥진고등학교,고등학교,경기도,군포시,금정동,875-7,37.35237537,126.9291997
지명고등학교,고등학교,전라남도,신안군,지도읍,읍내리 404-4,35.06337372,126.2033743
사직고등학교,고등학교,부산광역시,동래구,사직동,632-8,35.20362214,129.0559786
금산고등학교,고등학교,충청남도,금산군,금산읍,중도리 166,36.10630313,127.4943581
매원고등학교,고등학교,경기도,수원시,영통구,매탄동 1229-11,37.26565476,127.0545337
배명고등학교,고등학교,서울특별시,송파구,삼전동,172-1,37.4976895,127.0958118
강경고등학교,고등학교,충청남도,논산시,강경읍,남교리 48,36.1596285,127.0198871
청북고등학교,고등학교,경기도,평택시,청북읍,옥길리 1145,37.022561,126.9198247
하동여자고등학교,고등학교,경상남도,하동군,하동읍,광평리 442,35.06279872,127.7472305
남해정보산업고등학교,고등학교,경상남도,남해군,고현면,대사리 741,34.89706973,127.8739785
대동세무고등학교,고등학교,서울특별시,종로구,계동,35,37.58158273,126.9879513
신정고등학교,고등학교,울산광역시,남구,신정동,1662,35.53293825,129.3019906
강북고등학교,고등학교,대구광역시,북구,태전동,산14-1,35.92972817,128.5412228
한광고등학교,고등학교,경기도,평택시,비전동,504,36.99789035,127.0960037
대성고등학교,고등학교,서울특별시,은평구,갈현동,267-17,37.623161,126.9097907
무주고등학교,고등학교,전북특별자치도,무주군,무주읍,읍내리 462,36.01371751,127.6633474
대구가톨릭대학교사범대학부속무학고등학교,고등학교,경상북도,경산시,하양읍,도리리 76,35.92002869,128.8159912
수원외국어고등학교,고등학교,경기도,수원시,영통구,이의동 1088-6,37.29599326,127.0351158
한성고등학교,고등학교,서울특별시,서대문구,북아현동,170-1,37.55909644,126.954461
세교고등학교,고등학교,경기도,오산시,금암동,487,37.17800671,127.0533473
호매실고등학교,고등학교,경기도,수원시,권선구,호매실동 1365,37.26492553,126.9553373
고한고등학교,고등학교,강원특별자치도,정선군,고한읍,고한리 80,37.20615372,128.8529158
만덕고등학교,고등학교,부산광역시,북구,만덕동,948,35.20179406,129.0345872
영생고등학교,고등학교,경기도,수원시,장안구,천천동 555,37.30473311,126.9742361
안화고등학교,고등학교,경기도,화성시,병점동,852,37.2119228,127.0484625
